onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
857.383	3.869	468624	REC_EVENT	1.148	n/a	CLIFF	FLOOR	6	2	FLOOR	CLIFF	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
861.252	0.017	470559	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
861.269	0.25	470567	TEST_ORIENT	n/a	n/a	CHIN	LIP	1	3	LIP	CHIN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
862.236	4.0	471051	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CHIN	LIP	1	3	LIP	CHIN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
862.236	0.867	471051	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	CHIN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
863.103	4.151	471484	REC_EVENT	0.867	n/a	CHIN	LIP	1	3	LIP	CHIN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
867.254	0.016	473559	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
867.27	0.25	473567	TEST_ORIENT	n/a	n/a	ANT	WOOD	2	4	WOOD	ANT	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
867.9	4.6	473882	STIM_ON	n/a	n/a	ANT	WOOD	2	4	WOOD	ANT	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
868.104	4.0	473984	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	ANT	WOOD	2	4	WOOD	ANT	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
868.104	0.947	473984	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	ANT	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
869.051	4.07	474458	REC_EVENT	0.947	n/a	ANT	WOOD	2	4	WOOD	ANT	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
873.121	0.017	476493	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
873.138	0.25	476501	TEST_ORIENT	n/a	n/a	BEAN	BANK	5	5	BANK	BEAN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
874.105	4.0	476984	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BEAN	BANK	5	5	BANK	BEAN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
874.105	1.019	476984	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	BEAN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
875.124	3.999	477494	REC_EVENT	1.019	n/a	BEAN	BANK	5	5	BANK	BEAN	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
879.123	0.016	479493	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
879.139	0.25	479501	TEST_ORIENT	n/a	n/a	ROSE	BEAR	4	6	BEAR	ROSE	1	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
879.814	4.6	479839	STIM_ON	n/a	n/a	ROSE	BEAR	4	6	BEAR	ROSE	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
880.023	4.0	479943	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	ROSE	BEAR	4	6	BEAR	ROSE	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
880.024	1.288	479944	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	ROSE	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
881.312	3.728	480588	REC_EVENT	1.288	n/a	ROSE	BEAR	4	6	BEAR	ROSE	1	5	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
885.04	2.122	482451	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
887.162	10.448	483512	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
897.61	0.25	488736	STUDY_ORIENT	n/a	n/a	CUBE	NOSE	1	3	NOSE	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
898.477	4.0	489169	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CUBE	NOSE	1	3	NOSE	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
903.511	0.25	491686	STUDY_ORIENT	n/a	n/a	TOOL	WOLF	2	4	WOLF	TOOL	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
904.494	4.0	492177	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	TOOL	WOLF	2	4	WOLF	TOOL	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
909.512	0.25	494686	STUDY_ORIENT	n/a	n/a	FENCE	SINK	3	5	FENCE	SINK	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
910.312	4.0	495086	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	FENCE	SINK	3	5	FENCE	SINK	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
915.33	0.25	497595	STUDY_ORIENT	n/a	n/a	GRAPE	CAT	4	2	GRAPE	CAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
916.297	4.0	498078	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	GRAPE	CAT	4	2	GRAPE	CAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
921.331	0.25	500595	STUDY_ORIENT	n/a	n/a	BARN	EAR	5	1	BARN	EAR	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
922.231	4.0	501045	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BARN	EAR	5	1	BARN	EAR	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
927.249	0.25	503554	STUDY_ORIENT	n/a	n/a	MOUSE	GOAT	6	6	MOUSE	GOAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
928.216	4.0	504037	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	MOUSE	GOAT	6	6	MOUSE	GOAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
932.235	0.998	506047	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
933.233	0.017	506545	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
933.25	3.434	506554	PROB	3.408	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[6, 3, 7]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
936.684	2.251	508271	PROB	2.23	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[2, 2, 8]	12	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
938.935	5.001	509396	PROB	4.979	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[9, 3, 3]	15	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
943.936	3.717	511896	PROB	3.69	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[3, 8, 6]	17	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
947.653	4.677	513755	PROB	4.677	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[5, 9, 2]	16	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
952.33	0.007	516093	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
952.337	0.0	516096	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
952.337	0.017	516096	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
952.354	0.25	516105	TEST_ORIENT	n/a	n/a	BARN	EAR	5	1	BARN	EAR	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
953.172	4.6	516514	STIM_ON	n/a	n/a	BARN	EAR	5	1	BARN	EAR	1	6	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
953.387	4.0	516621	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BARN	EAR	5	1	BARN	EAR	1	6	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
953.387	1.248	516621	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	EAR	1	6	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
954.635	3.769	517245	REC_EVENT	1.248	n/a	BARN	EAR	5	1	BARN	EAR	1	6	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
958.404	0.017	519130	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
958.421	0.25	519138	TEST_ORIENT	n/a	n/a	GRAPE	CAT	4	2	GRAPE	CAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
959.372	4.0	519614	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	GRAPE	CAT	4	2	GRAPE	CAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
959.372	1.097	519614	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	CAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
960.469	3.92	520162	REC_EVENT	1.097	n/a	GRAPE	CAT	4	2	GRAPE	CAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
964.389	0.016	522122	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
964.405	0.25	522130	TEST_ORIENT	n/a	n/a	CUBE	NOSE	1	3	NOSE	n/a	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
965.039	4.6	522447	STIM_ON	n/a	n/a	CUBE	NOSE	1	3	NOSE	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
965.24	4.0	522547	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CUBE	NOSE	1	3	NOSE	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
965.24	4.965	522547	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	6	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
970.205	0.052	525030	REC_EVENT	4.965	n/a	CUBE	NOSE	1	3	NOSE	<>	0	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
970.257	0.017	525056	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
970.274	0.25	525064	TEST_ORIENT	n/a	n/a	TOOL	WOLF	2	4	WOLF	TOOL	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
971.291	4.0	525573	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	TOOL	WOLF	2	4	WOLF	TOOL	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
971.291	0.923	525573	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	TOOL	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
972.214	4.095	526034	REC_EVENT	0.923	n/a	TOOL	WOLF	2	4	WOLF	TOOL	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
976.309	0.017	528081	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
976.326	0.25	528090	TEST_ORIENT	n/a	n/a	FENCE	SINK	3	5	FENCE	SINK	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
977.069	4.6	528461	STIM_ON	n/a	n/a	FENCE	SINK	3	5	FENCE	SINK	1	6	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
977.276	0.0	528565	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	SINK	1	6	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
977.276	4.0	528565	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	FENCE	SINK	3	5	FENCE	SINK	1	6	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
978.519	3.774	529186	REC_EVENT	1.243	n/a	FENCE	SINK	3	5	FENCE	SINK	1	6	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
982.293	0.017	531073	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
982.31	0.25	531081	TEST_ORIENT	n/a	n/a	MOUSE	GOAT	6	6	MOUSE	GOAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
983.11	4.0	531481	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	MOUSE	GOAT	6	6	MOUSE	GOAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
983.11	1.11	531481	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	GOAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
984.22	3.908	532036	REC_EVENT	1.11	n/a	MOUSE	GOAT	6	6	MOUSE	GOAT	1	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
988.128	5.13	533990	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
993.258	10.44	536555	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1003.698	0.25	541774	STUDY_ORIENT	n/a	n/a	CAKE	SNAIL	1	3	CAKE	SNAIL	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1004.482	4.6	542166	STIM_ON	n/a	n/a	CAKE	SNAIL	1	3	CAKE	SNAIL	1	7	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
1004.698	4.0	542274	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CAKE	SNAIL	1	3	CAKE	SNAIL	1	7	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
1009.732	0.25	544791	STUDY_ORIENT	n/a	n/a	BOY	RAIN	2	2	BOY	RAIN	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1010.649	4.0	545250	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BOY	RAIN	2	2	BOY	RAIN	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1015.683	0.25	547766	STUDY_ORIENT	n/a	n/a	SHEET	SLEEVE	3	1	SHEET	SLEEVE	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1016.463	4.6	548156	STIM_ON	n/a	n/a	SHEET	SLEEVE	3	1	SHEET	SLEEVE	1	7	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
1016.667	4.0	548258	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SHEET	SLEEVE	3	1	SHEET	SLEEVE	1	7	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
1021.701	0.25	550775	STUDY_ORIENT	n/a	n/a	PARK	RAT	4	6	RAT	PARK	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1022.551	4.0	551200	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PARK	RAT	4	6	RAT	PARK	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1027.569	0.25	553709	STUDY_ORIENT	n/a	n/a	SEA	CORN	5	5	SEA	CORN	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1028.326	4.6	554087	STIM_ON	n/a	n/a	SEA	CORN	5	5	SEA	CORN	1	7	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
1028.553	4.0	554201	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SEA	CORN	5	5	SEA	CORN	1	7	[0, 0, 0]	n/a	1	1	4600	RTG1	RTG10	1000.0	50	230	300	PAL2	0	R1028M
1033.587	0.25	556717	STUDY_ORIENT	n/a	n/a	WHEEL	MILK	6	4	MILK	WHEEL	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1034.386	4.0	557117	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	WHEEL	MILK	6	4	MILK	WHEEL	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1038.388	0.999	559118	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1039.387	0.017	559617	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1039.404	3.585	559626	PROB	3.558	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[9, 7, 3]	19	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1042.989	3.217	561418	PROB	3.197	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[3, 5, 1]	9	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1046.206	3.551	563026	PROB	3.524	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[3, 4, 3]	10	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1049.757	3.567	564802	PROB	3.533	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[8, 4, 1]	13	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1053.324	2.701	566585	PROB	2.67	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[5, 2, 5]	12	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1056.025	4.169	567935	PROB	4.169	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[8, 9, 4]	21	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1060.194	0.015	570019	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1060.209	0.0	570027	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1060.209	0.017	570027	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1060.226	0.25	570035	TEST_ORIENT	n/a	n/a	SHEET	SLEEVE	3	1	SHEET	SLEEVE	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1061.259	4.0	570552	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SHEET	SLEEVE	3	1	SHEET	SLEEVE	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1061.26	0.858	570552	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	SLEEVE	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1062.118	4.169	570981	REC_EVENT	0.858	n/a	SHEET	SLEEVE	3	1	SHEET	SLEEVE	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1066.287	0.023	573066	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1066.31	0.25	573077	TEST_ORIENT	n/a	n/a	BOY	RAIN	2	2	BOY	RAIN	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1067.21	4.0	573527	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BOY	RAIN	2	2	BOY	RAIN	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1067.211	0.752	573528	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	RAIN	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1067.963	4.258	573904	REC_EVENT	0.752	n/a	BOY	RAIN	2	2	BOY	RAIN	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1072.221	0.024	576032	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1072.245	0.25	576044	TEST_ORIENT	n/a	n/a	CAKE	SNAIL	1	3	CAKE	SNAIL	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1073.245	4.0	576544	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CAKE	SNAIL	1	3	CAKE	SNAIL	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1073.245	1.74	576544	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	SNAIL	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1074.985	3.28	577414	REC_EVENT	1.74	n/a	CAKE	SNAIL	1	3	CAKE	SNAIL	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1078.265	0.014	579054	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1078.279	0.25	579061	TEST_ORIENT	n/a	n/a	WHEEL	MILK	6	4	MILK	WHEEL	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1079.129	4.0	579486	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	WHEEL	MILK	6	4	MILK	WHEEL	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1079.13	1.109	579487	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	WHEEL	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1080.239	3.901	580041	REC_EVENT	1.109	n/a	WHEEL	MILK	6	4	MILK	WHEEL	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1084.14	0.024	581991	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1084.164	0.25	582003	TEST_ORIENT	n/a	n/a	SEA	CORN	5	5	SEA	CORN	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
1085.147	4.0	582495	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SEA	CORN	5	5	SEA	CORN	1	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1028M
