onset	duration	sample	trial_type	response_time	stim_file	study_1	study_2	serialpos	probepos	probe_word	resp_word	correct	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
865.258	0.25	1990079	STUDY_ORIENT	n/a	n/a	JUDGE	CAVE	6	6	CAVE	KING	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
866.208	4.0	1991029	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	JUDGE	CAVE	6	6	CAVE	KING	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
870.226	0.999	1995047	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
871.225	0.017	1996046	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
871.242	6.935	1996063	PROB	6.913	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[9, 8, 5]	24	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
878.177	5.184	2002997	PROB	5.162	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[5, 8, 8]	21	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
883.361	3.734	2008181	PROB	3.706	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[7, 3, 4]	14	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
887.095	5.988	2011915	PROB	5.988	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[9, 9, 6]	24	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
893.083	0.013	2017903	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
893.096	0.0	2017916	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
893.096	0.016	2017916	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
893.112	0.25	2017932	TEST_ORIENT	n/a	n/a	STICK	THREAD	5	1	STICK	PANTS	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
894.129	4.0	2018949	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	STICK	THREAD	5	1	STICK	PANTS	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
894.13	3.848	2018950	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	PANTS	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
897.978	1.16	2022798	REC_EVENT	3.848	n/a	STICK	THREAD	5	1	STICK	PANTS	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
899.138	0.009	2023957	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
899.147	0.25	2023966	TEST_ORIENT	n/a	n/a	LEAF	PANTS	4	2	PANTS	LEAF	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
899.964	4.0	2024783	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	LEAF	PANTS	4	2	PANTS	LEAF	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
899.964	2.466	2024783	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	LEAF	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
902.43	2.551	2027249	REC_EVENT	2.466	n/a	LEAF	PANTS	4	2	PANTS	LEAF	1	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
904.981	0.017	2029800	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
904.998	0.25	2029817	TEST_ORIENT	n/a	n/a	DUCK	HEART	1	3	DUCK	STICK	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
905.865	0.0	2030684	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	STICK	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
905.865	4.0	2030684	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	DUCK	HEART	1	3	DUCK	STICK	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
908.497	2.385	2033316	REC_EVENT	2.632	n/a	DUCK	HEART	1	3	DUCK	STICK	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
910.882	0.017	2035701	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
910.899	0.25	2035718	TEST_ORIENT	n/a	n/a	MAT	LAKE	2	4	LAKE	n/a	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
911.882	4.0	2036701	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	MAT	LAKE	2	4	LAKE	n/a	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
911.883	4.922	2036702	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
916.805	0.111	2041624	REC_EVENT	4.922	n/a	MAT	LAKE	2	4	LAKE	<>	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
916.916	0.017	2041735	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
916.933	0.25	2041752	TEST_ORIENT	n/a	n/a	PLANT	GRASS	3	5	PLANT	FALL	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
917.867	0.0	2042686	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	FALL	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
917.867	4.0	2042686	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	PLANT	GRASS	3	5	PLANT	FALL	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
922.107	0.777	2046926	REC_EVENT	4.24	n/a	PLANT	GRASS	3	5	PLANT	FALL	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
922.884	0.017	2047703	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
922.901	0.25	2047720	TEST_ORIENT	n/a	n/a	JUDGE	CAVE	6	6	CAVE	KING	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
923.834	4.0	2048653	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	JUDGE	CAVE	6	6	CAVE	KING	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
923.835	3.391	2048654	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	KING	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
927.226	1.616	2052044	REC_EVENT	3.391	n/a	JUDGE	CAVE	6	6	CAVE	KING	0	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
928.842	0.027	2053660	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
928.869	9.782	2053687	FEEDBACK_SHOW_ALL_PAIRS	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
938.651	10.438	2063469	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
949.089	0.25	2073907	STUDY_ORIENT	n/a	n/a	CORN	CAPE	1	3	CORN	CAPE	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
949.905	4.0	2074723	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CORN	CAPE	1	3	CORN	CAPE	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
954.923	0.25	2079740	STUDY_ORIENT	n/a	n/a	SQUARE	CROW	2	2	SQUARE	CROW	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
955.726	4.6	2080543	STIM_ON	n/a	n/a	SQUARE	CROW	2	2	SQUARE	CROW	1	8	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
955.94	4.0	2080757	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SQUARE	CROW	2	2	SQUARE	CROW	1	8	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
960.974	0.25	2085791	STUDY_ORIENT	n/a	n/a	BREAD	TOAD	3	5	TOAD	ROAD	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
961.957	4.0	2086774	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BREAD	TOAD	3	5	TOAD	ROAD	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
966.975	0.25	2091792	STUDY_ORIENT	n/a	n/a	BOMB	HORN	4	6	HORN	CAR	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
967.685	4.6	2092502	STIM_ON	n/a	n/a	BOMB	HORN	4	6	HORN	CAR	0	8	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
967.892	4.0	2092709	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BOMB	HORN	4	6	HORN	CAR	0	8	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
972.926	0.25	2097743	STUDY_ORIENT	n/a	n/a	SPRING	CUBE	5	1	CUBE	CAVE	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
973.759	4.0	2098576	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	SPRING	CUBE	5	1	CUBE	CAVE	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
978.777	0.25	2103594	STUDY_ORIENT	n/a	n/a	WING	HILL	6	4	HILL	EYE	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
979.508	4.6	2104325	STIM_ON	n/a	n/a	WING	HILL	6	4	HILL	EYE	0	8	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
979.71	4.0	2104527	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	WING	HILL	6	4	HILL	EYE	0	8	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
983.711	1.0	2108527	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
984.711	0.017	2109527	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
984.728	4.784	2109544	PROB	4.756	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[4, 7, 7]	18	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
989.512	3.851	2114328	PROB	3.827	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[7, 7, 4]	18	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
993.363	7.268	2118179	PROB	7.24	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[2, 6, 5]	13	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1000.631	4.276	2125447	PROB	4.276	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[1, 5, 3]	9	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1004.907	0.008	2129723	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1004.915	0.0	2129731	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1004.915	0.016	2129731	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1004.931	0.25	2129747	TEST_ORIENT	n/a	n/a	SPRING	CUBE	5	1	CUBE	CAVE	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1005.881	4.0	2130697	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SPRING	CUBE	5	1	CUBE	CAVE	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1005.882	2.654	2130698	REC_START	n/a	n/a	n/a	n/a	5	-999	n/a	CAVE	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1008.536	2.346	2133351	REC_EVENT	2.654	n/a	SPRING	CUBE	5	1	CUBE	CAVE	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1010.882	0.017	2135697	REC_END	n/a	n/a	n/a	n/a	5	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1010.899	0.25	2135714	TEST_ORIENT	n/a	n/a	SQUARE	CROW	2	2	SQUARE	CROW	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1011.833	4.0	2136648	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	SQUARE	CROW	2	2	SQUARE	CROW	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1011.833	2.718	2136648	REC_START	n/a	n/a	n/a	n/a	2	-999	n/a	CROW	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1014.551	2.307	2139366	REC_EVENT	2.718	n/a	SQUARE	CROW	2	2	SQUARE	CROW	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1016.858	0.009	2141673	REC_END	n/a	n/a	n/a	n/a	2	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1016.867	0.25	2141682	TEST_ORIENT	n/a	n/a	CORN	CAPE	1	3	CORN	CAPE	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1017.85	4.0	2142665	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CORN	CAPE	1	3	CORN	CAPE	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1017.851	1.439	2142666	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	CAPE	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1019.29	3.568	2144105	REC_EVENT	1.439	n/a	CORN	CAPE	1	3	CORN	CAPE	1	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1022.858	0.01	2147673	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1022.868	0.25	2147683	TEST_ORIENT	n/a	n/a	WING	HILL	6	4	HILL	EYE	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1023.685	4.0	2148500	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	WING	HILL	6	4	HILL	EYE	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1023.685	2.83	2148500	REC_START	n/a	n/a	n/a	n/a	6	-999	n/a	EYE	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1026.515	2.187	2151330	REC_EVENT	2.83	n/a	WING	HILL	6	4	HILL	EYE	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1028.702	0.017	2153517	REC_END	n/a	n/a	n/a	n/a	6	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1028.719	0.25	2153534	TEST_ORIENT	n/a	n/a	BREAD	TOAD	3	5	TOAD	ROAD	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1029.686	4.0	2154501	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BREAD	TOAD	3	5	TOAD	ROAD	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1029.686	2.802	2154501	REC_START	n/a	n/a	n/a	n/a	3	-999	n/a	ROAD	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1032.488	2.215	2157303	REC_EVENT	2.802	n/a	BREAD	TOAD	3	5	TOAD	ROAD	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1034.703	0.017	2159518	REC_END	n/a	n/a	n/a	n/a	3	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1034.72	0.25	2159535	TEST_ORIENT	n/a	n/a	BOMB	HORN	4	6	HORN	CAR	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1035.62	4.0	2160434	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	BOMB	HORN	4	6	HORN	CAR	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1035.62	2.786	2160434	REC_START	n/a	n/a	n/a	n/a	4	-999	n/a	CAR	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1038.406	2.231	2163220	REC_EVENT	2.786	n/a	BOMB	HORN	4	6	HORN	CAR	0	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1040.637	0.034	2165451	REC_END	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1040.671	9.644	2165485	FEEDBACK_SHOW_ALL_PAIRS	n/a	n/a	n/a	n/a	4	-999	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1050.315	10.442	2175129	ENCODING_START	n/a	n/a	n/a	n/a	0	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1060.757	0.25	2185571	STUDY_ORIENT	n/a	n/a	CORD	FROG	1	1	FROG	n/a	0	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1061.691	4.0	2186505	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CORD	FROG	1	1	FROG	n/a	0	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1066.725	0.25	2191538	STUDY_ORIENT	n/a	n/a	PEARL	SOCK	2	4	SOCK	PEARL	1	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1067.442	4.6	2192255	STIM_ON	n/a	n/a	PEARL	SOCK	2	4	SOCK	PEARL	1	9	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
1067.659	4.0	2192472	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	PEARL	SOCK	2	4	SOCK	PEARL	1	9	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
1072.693	0.25	2197506	STUDY_ORIENT	n/a	n/a	GRAPE	COW	3	5	GRAPE	COW	1	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1073.676	4.0	2198489	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	GRAPE	COW	3	5	GRAPE	COW	1	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1078.694	0.25	2203507	STUDY_ORIENT	n/a	n/a	CAGE	ROOM	4	2	CAGE	ROOM	1	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1079.511	4.6	2204324	STIM_ON	n/a	n/a	CAGE	ROOM	4	2	CAGE	ROOM	1	9	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
1079.727	4.0	2204540	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	CAGE	ROOM	4	2	CAGE	ROOM	1	9	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
1084.745	0.25	2209558	STUDY_ORIENT	n/a	n/a	DITCH	BEAR	5	3	DITCH	DARE	0	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1085.762	4.0	2210575	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	DITCH	BEAR	5	3	DITCH	DARE	0	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1090.796	0.25	2215608	STUDY_ORIENT	n/a	n/a	BOOK	RUG	6	6	BOOK	RUG	1	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1091.471	4.6	2216283	STIM_ON	n/a	n/a	BOOK	RUG	6	6	BOOK	RUG	1	9	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
1091.679	4.0	2216491	STUDY_PAIR	n/a	wordpools/wordpool_EN.txt	BOOK	RUG	6	6	BOOK	RUG	1	9	[0, 0, 0]	n/a	1	1	4600	PST2	PST3	1500.0	50	230	300	PAL2	0	R1118N
1095.68	1.0	2220492	START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1096.68	0.017	2221492	MATH_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1096.697	4.802	2221509	PROB	4.779	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[7, 7, 4]	18	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1101.499	3.399	2226311	PROB	3.368	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[6, 9, 3]	18	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1104.898	7.068	2229710	PROB	7.041	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[3, 5, 4]	12	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1111.966	6.013	2236778	PROB	6.013	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[6, 3, 8]	17	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1117.979	0.004	2242790	STOP	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1117.983	0.0	2242794	TEST_START	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1117.983	0.017	2242794	MATH_END	n/a	n/a	n/a	n/a	-999	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1118.0	0.25	2242811	TEST_ORIENT	n/a	n/a	CORD	FROG	1	1	FROG	n/a	0	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1118.801	4.0	2243612	TEST_PROBE	n/a	wordpools/wordpool_EN.txt	CORD	FROG	1	1	FROG	n/a	0	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1118.801	4.899	2243612	REC_START	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	0	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1123.7	0.118	2248511	REC_EVENT	4.899	n/a	CORD	FROG	1	1	FROG	<>	0	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1123.818	0.017	2248629	REC_END	n/a	n/a	n/a	n/a	1	-999	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
1123.835	0.25	2248646	TEST_ORIENT	n/a	n/a	CAGE	ROOM	4	2	CAGE	ROOM	1	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	PAL2	0	R1118N
